id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
1536670012	20031031	1	450829007	263641001	es	900000000000003001	dirección de la base del prisma (atributo)	900000000000020002
1536682015	20031031	1	450829007	392242000	es	900000000000003001	reparación de arteria (procedimiento)	900000000000020002
1536832011	20031031	1	450829007	363259005	es	900000000000003001	procedimiento de manejo del paciente (procedimiento)	900000000000020002
1536884017	20031031	1	450829007	314871000	es	900000000000013009	estado de prescripción	900000000000020002
1536902019	20040430	0	450829007	386757008	es	900000000000003001	preparación antiglaucoma (producto)	900000000000020002
1536928016	20031031	1	450829007	299704007	es	900000000000003001	tumoración de la cara (hallazgo)	900000000000020002
1537129019	20031031	1	450829007	306228005	es	900000000000003001	derivación para investigación diagnóstica (procedimiento)	900000000000020002
1537276018	20031031	1	450829007	228041001	es	900000000000003001	alimentos con bajo contenido de grasas saturadas (sustancia)	900000000000020002
1537525017	20051031	0	450829007	281647001	es	900000000000003001	reacciones adversas (hallazgo)	900000000000020002
1537552010	20031031	1	450829007	387746009	es	900000000000013009	operación en la conjuntiva	900000000000020002
1537872011	20031031	1	450829007	228039002	es	900000000000013009	alimentos hipograsos	900000000000020002
1537906014	20031031	1	450829007	282752000	es	900000000000013009	lesión traumática de la región periocular	900000000000020002
1537998018	20031031	1	450829007	166735007	es	900000000000003001	uratos en sangre anormales (hallazgo)	900000000000020002
1538182011	20031031	1	450829007	265480000	es	900000000000013009	anuloplastia de válvula tricúspide	900000000000020002
1538428019	20031031	1	450829007	263531009	es	900000000000003001	dientes contados (atributo)	900000000000020002
1538488016	20031031	1	450829007	268535002	es	900000000000003001	educación para la salud - sujeto (régimen/tratamiento)	900000000000020002
1538602010	20060430	0	450829007	373571004	es	900000000000003001	laxantes osmóticos (sustancia)	900000000000020002
1538875010	20041031	0	450829007	385984007	es	900000000000003001	procedimientos y tratamientos de crecimiento/desarrollo (procedimiento)	900000000000020002
1539192013	20031031	1	450829007	229975009	es	900000000000013009	alimentos con bajo contenido de potasio	900000000000020002
1539311012	20031031	1	450829007	385494008	es	900000000000003001	hematoma (trastorno)	900000000000020002
1539432015	20081031	0	450829007	350591008	es	900000000000003001	producto con cinc (producto)	900000000000020002
1539622019	20031031	1	450829007	247236008	es	900000000000003001	pabellón auricular - hallazgo (hallazgo)	900000000000020002
1539634010	20031031	1	450829007	372798009	es	900000000000013009	barbitúrico	900000000000020002
1539814012	20131031	0	450829007	206014007	es	900000000000003001	feto o neonato afectado por veneno transmitido por vía placentaria o a través de la lactancia (trastorno)	900000000000020002
1539879012	20031031	1	450829007	307928008	es	900000000000003001	procedimiento administrativo relacionado con la muerte (procedimiento)	900000000000020002
1539886016	20031031	1	450829007	386621005	es	900000000000003001	operación sobre tracto gastrointestinal (procedimiento)	900000000000020002
1539936014	20031031	1	450829007	387080000	es	900000000000003001	ácido valproico (sustancia)	900000000000020002
1540019012	20031031	1	450829007	385438008	es	900000000000013009	fuente de información	900000000000020002
1540247017	20031031	1	450829007	373300001	es	900000000000003001	agente antiparasitario (sustancia)	900000000000020002
1540580013	20031031	1	450829007	248514008	es	900000000000003001	tumoración en el párpado (hallazgo)	900000000000020002
1540941014	20031031	1	450829007	260936007	es	900000000000003001	relación con el umbral de estimulación nerviosa eléctrica transcutánea (atributo)	900000000000020002
1540958016	20031031	1	450829007	373755001	es	900000000000003001	agente con hierro (sustancia)	900000000000020002
1541142013	20031031	1	450829007	391974004	es	900000000000013009	género Pipistrellus	900000000000020002
1541168018	20031031	1	450829007	386091000	es	900000000000003001	hallazgo relacionado con el cumplimiento del tratamiento (hallazgo)	900000000000020002
1541517013	20031031	1	450829007	304907005	es	900000000000013009	estructura ósea de la cadera	900000000000020002
1541561017	20031031	1	450829007	229979003	es	900000000000003001	tipos generales de alimentos y bebidas (sustancia)	900000000000020002
1541583018	20031031	1	450829007	386661006	es	900000000000003001	fiebre (hallazgo)	900000000000020002
1541639018	20031031	1	450829007	228064004	es	900000000000003001	alimentos proteicos (sustancia)	900000000000020002
1541715019	20031031	1	450829007	394852005	es	900000000000003001	miembro de (atributo)	900000000000020002
1541734019	20031031	1	450829007	363320004	es	900000000000013009	procedimiento de reparación quirúrgica por sitio corporal	900000000000020002
1541848014	20031031	1	450829007	185087000	es	900000000000003001	notificaciones (procedimiento)	900000000000020002
1541855011	20031031	1	450829007	287461005	es	900000000000003001	biopsia no quirúrgica de cara (procedimiento)	900000000000020002
1542091015	20031031	1	450829007	225137003	es	900000000000013009	hisopado de área cutánea	900000000000020002
1542214017	20031031	1	450829007	371882005	es	900000000000013009	dispositivo empleado	900000000000020002
1542481017	20031031	1	450829007	386033004	es	900000000000013009	neuropatía	900000000000020002
1542585011	20031031	1	450829007	223482009	es	900000000000003001	discusión (procedimiento)	900000000000020002
1542773017	20031031	1	450829007	238318009	es	900000000000003001	diálisis peritoneal ambulatoria continua (procedimiento)	900000000000020002
1542900010	20031031	1	450829007	172070004	es	900000000000013009	inserción de prótesis en mama derecha	900000000000020002
1542925018	20031031	1	450829007	385753001	es	900000000000003001	manejo de la atención de la infusión (procedimiento)	900000000000020002
1542967010	20061031	0	450829007	395100000	es	900000000000003001	no se hallaron indicios de cáncer (categoría dependiente del contexto)	900000000000020002
1543354014	20031031	1	450829007	246226007	es	900000000000013009	integridad cutánea	900000000000020002
1543457015	20060430	0	450829007	304505006	es	900000000000003001	consejo sobre actividad funcional (régimen/tratamiento)	900000000000020002
1544023011	20031031	1	450829007	392011001	es	900000000000003001	operación en la piel (procedimiento)	900000000000020002
1544167010	20031031	1	450829007	289922002	es	900000000000003001	masa en ovario (hallazgo)	900000000000020002
1544191018	20031031	1	450829007	392262008	es	900000000000003001	estructura de ceja (estructura corporal)	900000000000020002
1544279018	20031031	1	450829007	272125009	es	900000000000013009	prioridades	900000000000020002
1544427016	20031031	1	450829007	372812003	es	900000000000003001	valproato (sustancia)	900000000000020002
1544446015	20031031	1	450829007	307900002	es	900000000000013009	estado de certificación	900000000000020002
1544467015	20031031	1	450829007	123397009	es	900000000000013009	lesión de un sitio anatómico	900000000000020002
1544531012	20031031	1	450829007	235298005	es	900000000000003001	polipectomía de intestino delgado (procedimiento)	900000000000020002
1544605016	20031031	1	450829007	386609006	es	900000000000013009	procedimiento en vena	900000000000020002
1544727015	20031031	1	450829007	274350003	es	900000000000013009	biopsia quirúrgica de estómago	900000000000020002
1544775013	20031031	1	450829007	211384000	es	900000000000013009	lesiones traumáticas superficiales múltiples de la pierna	900000000000020002
1544792016	20031031	1	450829007	250464005	es	900000000000003001	determinación del crecimiento de microorganismos (procedimiento)	900000000000020002
1544808017	20031031	1	450829007	373501003	es	900000000000003001	sustancia para reposición de electrólitos (sustancia)	900000000000020002
1545002013	20031031	1	450829007	386618008	es	900000000000003001	tracto gastrointestinal - hallazgo (hallazgo)	900000000000020002
1545135018	20100430	0	450829007	228036009	es	900000000000013009	alimentos con alto contenido de hierro	900000000000020002
1545150010	20031031	1	450829007	373743007	es	900000000000013009	agente con cinc	900000000000020002
1545321014	20090430	0	450829007	394844007	es	900000000000003001	por fuera de los parámetros de referencia (calificador)	900000000000020002
1545380012	20060430	0	450829007	217082002	es	900000000000003001	caída accidental (hallazgo)	900000000000020002
1545548014	20031031	1	450829007	281145005	es	900000000000013009	conducto inguinal derecho	900000000000020002
1545637010	20031031	1	450829007	272125009	es	900000000000003001	prioridades (calificador)	900000000000020002
1545664011	20031031	1	450829007	231734003	es	900000000000003001	trabeculoplastia (procedimiento)	900000000000020002
1545774018	20140430	0	450829007	304493006	es	900000000000013009	regímenes de control fisiológico de múltiples sistemas	900000000000020002
1545877016	20031031	1	450829007	182836005	es	900000000000003001	revisión de la medicación (procedimiento)	900000000000020002
1546138011	20031031	1	450829007	384643000	es	900000000000003001	reparación de válvula tricúspide (procedimiento)	900000000000020002
1546145011	20031031	1	450829007	299704007	es	900000000000013009	tumoración de la cara	900000000000020002
1546389019	20031031	1	450829007	260906003	es	900000000000013009	condiciones para adquisición	900000000000020002
1546420016	20031031	1	450829007	392164004	es	900000000000003001	adelgazamiento focal de anillo neurorretiniano (hallazgo)	900000000000020002
1546678015	20031031	1	450829007	280133005	es	900000000000013009	trastorno de partes blandas del tronco	900000000000020002
1546929010	20031031	1	450829007	228028000	es	900000000000013009	alimentos con alto contenido de fibra	900000000000020002
1546996014	20031031	1	450829007	313275006	es	900000000000003001	queratotomía astigmática (procedimiento)	900000000000020002
1547295011	20031031	1	450829007	385356007	es	900000000000003001	estadio tumoral - hallazgo (hallazgo)	900000000000020002
1547481011	20031031	1	450829007	263565005	es	900000000000003001	ubicación de la derivación (atributo)	900000000000020002
1547506018	20031031	1	450829007	231705009	es	900000000000003001	queratectomía superficial con láser (procedimiento)	900000000000020002
1547565016	20031031	1	450829007	386612009	es	900000000000003001	operación en el cristalino (procedimiento)	900000000000020002
1547939010	20031031	1	450829007	287461005	es	900000000000013009	biopsia no quirúrgica de cara	900000000000020002
1548170017	20031031	1	450829007	283879004	es	900000000000003001	lesión traumática urogenital (trastorno)	900000000000020002
1548390017	20031031	1	450829007	373783004	es	900000000000003001	producto alimentario (producto)	900000000000020002
1548405018	20031031	1	450829007	260811002	es	900000000000013009	fago tipo Pulverer	900000000000020002
1548441018	20031031	0	450829007	387976007	es	900000000000003001	clase mamíferos (organismo)	900000000000020002
1548592012	20031031	1	450829007	21390004	es	900000000000013009	deformidad del desarrollo	900000000000020002
1548807016	20031031	1	450829007	390798007	es	900000000000013009	asma - hallazgo	900000000000020002
1548845015	20031031	1	450829007	263532002	es	900000000000003001	superficie dental contada (atributo)	900000000000020002
1548897010	20071031	0	450829007	373708006	es	900000000000013009	agente hamatológico	900000000000020002
1548932015	20031031	1	450829007	385392006	es	900000000000013009	estadio tumoral TNM en colon/recto - hallazgo	900000000000020002
1548981018	20031031	1	450829007	384641003	es	900000000000013009	reparación de válvula mitral	900000000000020002
1549218018	20031031	1	450829007	386373004	es	900000000000013009	tratamiento nutricional	900000000000020002
1549236018	20031031	1	450829007	274751001	es	900000000000003001	masa en cabeza o cuello (hallazgo)	900000000000020002
1549246016	20031031	1	450829007	217082002	es	900000000000013009	caída, accidental	900000000000020002
1549284010	20100430	0	450829007	243367006	es	900000000000003001	bacilo acidoalcoholresistente (organismo)	900000000000020002
1549289017	20031031	1	450829007	297960002	es	900000000000003001	masa cutánea (hallazgo)	900000000000020002
1549332019	20031031	1	450829007	363321000	es	900000000000003001	procedimiento de reparación quirúrgica por dispositivo (procedimiento)	900000000000020002
1549825018	20031031	1	450829007	182532000	es	900000000000003001	vendaje de úlcera (procedimiento)	900000000000020002
1549935011	20031031	1	450829007	229975009	es	900000000000003001	alimentos con bajo contenido de potasio (sustancia)	900000000000020002
1550012013	20031031	1	450829007	233493002	es	900000000000013009	resección de injerto arteriovenoso	900000000000020002
1550042011	20031031	1	450829007	308663002	es	900000000000013009	reemplazo con válvula aórtica porcina	900000000000020002
1550142013	20031031	1	450829007	265480000	es	900000000000003001	anuloplastia de válvula tricúspide (procedimiento)	900000000000020002
1550360015	20031031	1	450829007	314871000	es	900000000000003001	estado de prescripción (hallazgo)	900000000000020002
1550431011	20031031	1	450829007	350557009	es	900000000000003001	producto con calcio y magnesio (producto)	900000000000020002
1550755017	20031031	1	450829007	246233007	es	900000000000013009	tipo de anticuerpo	900000000000020002
1550796019	20031031	1	450829007	183054002	es	900000000000013009	consejo sobre la alimentación	900000000000020002
1550914012	20031031	1	450829007	304907005	es	900000000000003001	estructura ósea de la cadera (estructura corporal)	900000000000020002
1550999018	20031031	1	450829007	304679005	es	900000000000003001	estructura ósea de la rodilla (estructura corporal)	900000000000020002
1551204017	20031031	1	450829007	387020002	es	900000000000003001	suplemento de magnesio (sustancia)	900000000000020002
1551268016	20031031	1	450829007	282749008	es	900000000000003001	lesión traumática de cabeza y cuello (trastorno)	900000000000020002
1551282016	20060430	0	450829007	171022008	es	900000000000003001	asesoramiento psicológico (régimen/tratamiento)	900000000000020002
1551414012	20031031	0	450829007	385424001	es	900000000000003001	lesión de tejido conectivo (trastorno)	900000000000020002
1551561011	20031031	1	450829007	263529000	es	900000000000003001	utilización de diálisis peritoneal (atributo)	900000000000020002
1551675012	20131031	0	450829007	42157000	es	900000000000013009	fractura no expuesta de la columna vertebral	900000000000020002
1551879015	20031031	1	450829007	263517009	es	900000000000013009	criterio de valoración de una prueba	900000000000020002
1552124010	20031031	1	450829007	229962009	es	900000000000003001	tipos de alimentos para lactantes (sustancia)	900000000000020002
1552243015	20031031	1	450829007	269859006	es	900000000000013009	uratos en sangre elevados	900000000000020002
1552594011	20031031	1	450829007	274197007	es	900000000000003001	lesión traumática superficial de la extremidad inferior (trastorno)	900000000000020002
1552858017	20031031	1	450829007	281947003	es	900000000000013009	retenedor adhesivo	900000000000020002
1553196011	20031031	1	450829007	387927001	es	900000000000013009	neoplasia del sistema endocrino	900000000000020002
1553401016	20031031	1	450829007	260913003	es	900000000000013009	estado de metástasis hematógenas	900000000000020002
1553443011	20031031	1	450829007	386082004	es	900000000000003001	cuerpo extraño en la cabeza (trastorno)	900000000000020002
1553518019	20031031	1	450829007	304679005	es	900000000000013009	estructura ósea de la rodilla	900000000000020002
1553773018	20031031	1	450829007	385971003	es	900000000000003001	atención de diálisis (régimen/tratamiento)	900000000000020002
1553845011	20031031	1	450829007	241363000	es	900000000000003001	cistografía miccional con radioisótopos (procedimiento)	900000000000020002
1554147010	20031031	0	450829007	246173007	es	900000000000013009	graduación	900000000000020002
1554277012	20031031	1	450829007	227992009	es	900000000000003001	alimentos con alto contenido de carbohidratos (sustancia)	900000000000020002
1554512010	20031031	1	450829007	373685004	es	900000000000013009	laxante, catártico Y/O purgante	900000000000020002
1554643010	20031031	1	450829007	298382003	es	900000000000013009	deformidad escoliótica de la columna	900000000000020002
1554711018	20031031	1	450829007	387840005	es	900000000000003001	neoplasia del corazón Y/O el pericardio (trastorno)	900000000000020002
1554778018	20031031	1	450829007	82271004	es	900000000000003001	traumatismo craneoencefálico (trastorno)	900000000000020002
1554823018	20031031	1	450829007	386618008	es	900000000000013009	tracto gastrointestinal - hallazgo	900000000000020002
1554871018	20031031	1	450829007	387421008	es	900000000000003001	suplemento de potasio (sustancia)	900000000000020002
1554985012	20031031	1	450829007	385641008	es	900000000000003001	estado de la acción (atributo)	900000000000020002
1555244018	20031031	1	450829007	69960004	es	900000000000013009	régimen de quimioterapia antineoplásica	900000000000020002
1555315018	20050430	0	450829007	386053000	es	900000000000013009	procedimiento de evaluación del paciente	900000000000020002
1555449013	20031031	1	450829007	223416002	es	900000000000013009	asesoramiento acerca de farmacoterapia	900000000000020002
1555474011	20031031	1	450829007	386783003	es	900000000000013009	tic	900000000000020002
1555685017	20031031	1	450829007	298163003	es	900000000000013009	articulación del codo, inflamada	900000000000020002
1555811019	20031031	1	450829007	227992009	es	900000000000013009	alimentos con alto contenido de carbohidratos	900000000000020002
1556057011	20031031	1	450829007	385494008	es	900000000000013009	hematoma	900000000000020002
1556159012	20031031	1	450829007	384759009	es	900000000000013009	nutrición	900000000000020002
1556165012	20031031	1	450829007	263525006	es	900000000000013009	capacidad erosiva	900000000000020002
1556328016	20031031	1	450829007	231813003	es	900000000000013009	lesión traumática palpebral	900000000000020002
1556442013	20060430	0	450829007	386461003	es	900000000000003001	educación para la nutrición del lactante (régimen/tratamiento)	900000000000020002
1556463010	20031031	1	450829007	394851003	es	900000000000003001	responsable de (atributo)	900000000000020002
1556603015	20031031	1	450829007	394568007	es	900000000000003001	miembro de familia ampliada (persona)	900000000000020002
1557000012	20031031	1	450829007	313275006	es	900000000000013009	queratotomía astigmática	900000000000020002
1557055010	20031031	1	450829007	384821006	es	900000000000003001	estado mental, conducta y/o función psicosocial - hallazgo (hallazgo)	900000000000020002
1557081014	20031031	1	450829007	135643009	es	900000000000003001	vacuna antineumocócica polisacárida conjugada (producto)	900000000000020002
1557296016	20031031	1	450829007	260745001	es	900000000000013009	tejido reposicionado	900000000000020002
1557538017	20031031	1	450829007	287350001	es	900000000000013009	resección y reemplazo vascular	900000000000020002
1557542019	20031031	1	450829007	389099004	es	900000000000013009	procedimiento por precaución	900000000000020002
1557610016	20031031	1	450829007	174928005	es	900000000000003001	reemplazo de válvula aórtica con xenoinjerto (procedimiento)	900000000000020002
1557837017	20060430	0	450829007	223439008	es	900000000000003001	asesoramiento acerca de la interrupción de un tratamiento (régimen/tratamiento)	900000000000020002
1558036013	20070430	0	450829007	363154008	es	900000000000003001	procedimientos de implante en partes blandas (procedimiento)	900000000000020002
1558055013	20031031	1	450829007	385420005	es	900000000000013009	medios de contraste	900000000000020002
1558355015	20031031	1	450829007	387367007	es	900000000000013009	sulfato de cinc	900000000000020002
1558541012	20031031	1	450829007	281948008	es	900000000000003001	retenedor de implante (atributo)	900000000000020002
1558544016	20031031	1	450829007	386045008	es	900000000000003001	estructura del pelo (estructura corporal)	900000000000020002
1558549014	20031031	1	450829007	304507003	es	900000000000013009	asesoramiento sobre ejercicio físico	900000000000020002
1558563015	20031031	1	450829007	225137003	es	900000000000003001	hisopado de área cutánea (procedimiento)	900000000000020002
1558687012	20031031	1	450829007	385658003	es	900000000000003001	realizado (calificador)	900000000000020002
1558849019	20031031	1	450829007	373460003	es	900000000000003001	suplemento mineral (sustancia)	900000000000020002
1559201011	20031031	1	450829007	246229000	es	900000000000013009	estadificación histológica	900000000000020002
1559285017	20031031	1	450829007	264301008	es	900000000000003001	sustancia psicoactiva de abuso - no - farmacéutica (sustancia)	900000000000020002
1559372017	20031031	1	450829007	280032002	es	900000000000003001	trastorno madurativo del lenguaje (trastorno)	900000000000020002
1559398011	20131031	0	450829007	206014007	es	900000000000013009	feto o neonato afectado por veneno transmitido por vía placentaria o a través de la lactancia	900000000000020002
1559423013	20031031	1	450829007	373564009	es	900000000000013009	suplemento de cobre	900000000000020002
1559605014	20031031	1	450829007	183054002	es	900000000000003001	asesoramiento nutricional (régimen/tratamiento)	900000000000020002
1559659012	20031031	1	450829007	348667003	es	900000000000013009	apósitos para el manejo de heridas	900000000000020002
1559710019	20031031	1	450829007	250537006	es	900000000000013009	histopatología - hallazgo	900000000000020002
1559860016	20031031	1	450829007	227993004	es	900000000000013009	alimentos con bajo contenido de carbohidratos	900000000000020002
1559890011	20031031	1	450829007	248509009	es	900000000000003001	masa en el iris (hallazgo)	900000000000020002
1560014012	20031031	1	450829007	387742006	es	900000000000003001	ambliopía (trastorno)	900000000000020002
1560052013	20031031	1	450829007	260681009	es	900000000000013009	utilización de ácido para grabado	900000000000020002
1560108019	20031031	1	450829007	232882002	es	900000000000013009	reparación de válvula auriculoventricular	900000000000020002
1560328014	20060430	0	450829007	243072006	es	900000000000013009	asesoramiento sobre cáncer	900000000000020002
1560345016	20031031	1	450829007	231710008	es	900000000000013009	queratomileusis	900000000000020002
1560850016	20031031	1	450829007	392011001	es	900000000000013009	operación en la piel	900000000000020002
1561492013	20031031	1	450829007	392163005	es	900000000000003001	anillo neurorretiniano - hallazgo (hallazgo)	900000000000020002
1561644018	20031031	1	450829007	263541007	es	900000000000013009	tipo histológico	900000000000020002
1561661015	20031031	1	450829007	363259005	es	900000000000013009	procedimiento de manejo del paciente	900000000000020002
1561692018	20031031	1	450829007	260874000	es	900000000000013009	estado de las metástasis	900000000000020002
1561705018	20031031	1	450829007	394854006	es	900000000000003001	familiar de primer grado (persona)	900000000000020002
1562056015	20031031	1	450829007	260876003	es	900000000000003001	estado del volumen del tumor metastásico testicular (atributo)	900000000000020002
1562238013	20031031	1	450829007	21390004	es	900000000000003001	deformidad del desarrollo (anomalía morfológica)	900000000000020002
1562515011	20031031	1	450829007	288162005	es	900000000000003001	remoción de dispositivo ortopédico (procedimiento)	900000000000020002
1562775019	20031031	1	450829007	386306006	es	900000000000013009	asistencia de recurso financiero	900000000000020002
1563019018	20051031	0	450829007	282100009	es	900000000000003001	reacciones adversas a una sustancia (hallazgo)	900000000000020002
1563261015	20031031	1	450829007	387927001	es	900000000000003001	neoplasia del sistema endocrino (trastorno)	900000000000020002
1563356015	20031031	1	450829007	373496004	es	900000000000003001	agente oftálmico (sustancia)	900000000000020002
1563494019	20100430	0	450829007	395507008	es	900000000000013009	neonato prenaturo	900000000000020002
1563593010	20031031	1	450829007	135642004	es	900000000000013009	vacuna antineumocócica polisacárida	900000000000020002
1563606018	20031031	1	450829007	298401008	es	900000000000003001	columna vertebral cervical inflamada (hallazgo)	900000000000020002
1564028012	20031031	1	450829007	298169004	es	900000000000003001	articulación de la cadera, inflamada (hallazgo)	900000000000020002
1564126014	20111031	0	450829007	384726006	es	900000000000003001	reemplazo de dispositivo protésico (procedimiento)	900000000000020002
1564130012	20031031	1	450829007	385648002	es	900000000000003001	rechazado por el receptor (calificador)	900000000000020002
1564450016	20031031	1	450829007	387390002	es	900000000000003001	cloruro de sodio (sustancia)	900000000000020002
1564708017	20031031	1	450829007	223456000	es	900000000000003001	provisión de dieta especial (régimen/tratamiento)	900000000000020002
1564830010	20031031	1	450829007	387910009	es	900000000000013009	estructura de glándula endocrina	900000000000020002
1565341010	20031031	1	450829007	228013000	es	900000000000003001	comida rica en grasas monoinsaturadas (sustancia)	900000000000020002
1565492018	20031031	1	450829007	306228005	es	900000000000013009	derivación para investigación diagnóstica	900000000000020002
1565520017	20031031	1	450829007	395557000	es	900000000000013009	tumor - hallazgo	900000000000020002
1565524014	20031031	1	450829007	308646001	es	900000000000013009	certificado de defunción	900000000000020002
1566002012	20031031	1	450829007	230117008	es	900000000000003001	tipo de comida y bebida (atributo)	900000000000020002
1566034015	20031031	1	450829007	277053001	es	900000000000003001	comportamiento de una enfermedad (atributo)	900000000000020002
1566315014	20031031	1	450829007	183829003	es	900000000000013009	derivación para estudios por imágenes	900000000000020002
1566325016	20031031	1	450829007	387256009	es	900000000000003001	primidona (sustancia)	900000000000020002
1566429011	20031031	0	450829007	395170001	es	900000000000003001	control de la medicación (procedimiento)	900000000000020002
1566678011	20031031	1	450829007	385539003	es	900000000000003001	procedimiento de evaluación (procedimiento)	900000000000020002
1566912019	20031031	1	450829007	386041004	es	900000000000003001	perihepatitis (trastorno)	900000000000020002
1567045014	20031031	1	450829007	373565005	es	900000000000003001	suplemento de selenio (sustancia)	900000000000020002
1567058010	20031031	1	450829007	281647001	es	900000000000013009	reacciones adversas	900000000000020002
1567123010	20031031	1	450829007	386611002	es	900000000000003001	procedimiento en cristalino (procedimiento)	900000000000020002
1567507016	20031031	1	450829007	389074000	es	900000000000013009	estructura de piel Y tejido celular subcutáneo de cabeza	900000000000020002
1567546019	20031031	1	450829007	373289004	es	900000000000013009	agente que actúa sobre el sistema nervioso autónomo	900000000000020002
1567576014	20031031	1	450829007	308440001	es	900000000000013009	derivación a asistente social	900000000000020002
1567690018	20031031	1	450829007	231705009	es	900000000000013009	queratectomía superficial con láser	900000000000020002
1567853017	20031031	1	450829007	182836005	es	900000000000013009	revisión de la medicación	900000000000020002
1567967013	20140430	0	450829007	225365006	es	900000000000003001	esquemas de atención (régimen/tratamiento)	900000000000020002
1568575011	20031031	1	450829007	287498006	es	900000000000003001	biopsia no quirúrgica de nariz (procedimiento)	900000000000020002
1568606015	20031031	1	450829007	386141001	es	900000000000003001	lugar de inserción (anomalía morfológica)	900000000000020002
1568651015	20031031	1	450829007	238318009	es	900000000000013009	diálisis peritoneal ambulatoria continua	900000000000020002
1568730010	20031031	1	450829007	298170003	es	900000000000013009	articulación rotuliana, inflamada	900000000000020002
1569085010	20031031	1	450829007	232882002	es	900000000000003001	reparación de válvula auriculoventricular (procedimiento)	900000000000020002
1569178014	20031031	1	450829007	260913003	es	900000000000003001	estado de metástasis hematógenas (atributo)	900000000000020002
1569269013	20031031	1	450829007	263519007	es	900000000000003001	contenido de cilindros (atributo)	900000000000020002
1569366015	20031031	1	450829007	228059003	es	900000000000013009	alimentos blandos	900000000000020002
1569519018	20031031	1	450829007	392426009	es	900000000000003001	procedimiento sobre perineo (procedimiento)	900000000000020002
1569709010	20031031	1	450829007	391946009	es	900000000000013009	subfamilia Vespertilioninae	900000000000020002
1569971019	20100430	0	450829007	392081006	es	900000000000003001	estructura ósea de maxilar inferior (estructura corporal)	900000000000020002
1570058013	20100430	0	450829007	172542008	es	900000000000003001	revisión del cristalino (procedimiento)	900000000000020002
1570483015	20031031	1	450829007	283026008	es	900000000000013009	lesión traumática superficial del pabellón auricular	900000000000020002
1570618012	20031031	1	450829007	229956004	es	900000000000013009	tipos generales de alimentos	900000000000020002
1570645013	20110430	0	450829007	394868004	es	900000000000003001	especies de Shigella no aisladas (hallazgo)	900000000000020002
1570894011	20031031	1	450829007	233493002	es	900000000000003001	resección de injerto arteriovenoso (procedimiento)	900000000000020002
1571204016	20031031	1	450829007	309088003	es	900000000000003001	masa renal (hallazgo)	900000000000020002
1571217018	20031031	1	450829007	281407001	es	900000000000003001	modo disparador (atributo)	900000000000020002
1571478015	20031031	1	450829007	304673006	es	900000000000013009	enseñanza sobre la manera de realizar una actividad funcional	900000000000020002
1571525017	20031031	1	450829007	263531009	es	900000000000013009	dientes contados	900000000000020002
1571597018	20031031	1	450829007	168204005	es	900000000000003001	Salmonella no aislada (hallazgo)	900000000000017005
1571725015	20031031	1	450829007	260873006	es	900000000000003001	estado de enfermedad tumoral (atributo)	900000000000020002
1571729014	20031031	1	450829007	391976002	es	900000000000013009	género Plecotus	900000000000020002
1571738011	20031031	1	450829007	228024003	es	900000000000013009	alimentos sin gluten	900000000000020002
1572283010	20031031	1	450829007	306151002	es	900000000000003001	derivación al servicio de salud pública (procedimiento)	900000000000020002
1572688011	20031031	1	450829007	250428009	es	900000000000003001	sustancia antimicrobiana (sustancia)	900000000000020002
1572788017	20031031	1	450829007	226318009	es	900000000000003001	suplemento de minerales (producto)	900000000000020002
1572892018	20031031	1	450829007	260811002	es	900000000000003001	fago tipo Pulverer (atributo)	900000000000020002
1573095012	20031031	1	450829007	390808007	es	900000000000013009	atención de salud mental	900000000000020002
1573186018	20031031	1	450829007	387842002	es	900000000000013009	neoplasia cardíaca	900000000000020002
1573316018	20031031	1	450829007	328383001	es	900000000000013009	enfermedad hepática crónica	900000000000020002
1573374013	20031031	1	450829007	372857007	es	900000000000013009	agente antiprotozoario	900000000000020002
1573967010	20031031	1	450829007	373265006	es	900000000000013009	analgésico	900000000000020002
1574255012	20031031	1	450829007	373757009	es	900000000000003001	solución de cloruro de sodio (sustancia)	900000000000020002
1574317016	20031031	1	450829007	386126001	es	900000000000003001	aislamiento microbiano (sustancia)	900000000000020002
1574346011	20031031	1	450829007	233572003	es	900000000000013009	intercambio gaseoso extracorpóreo	900000000000020002
1574515011	20031031	1	450829007	394853000	es	900000000000013009	subdivisión de	900000000000020002
1574623015	20031031	1	450829007	373338002	es	900000000000003001	anfetamina (sustancia)	900000000000020002
1574698016	20031031	1	450829007	387256009	es	900000000000013009	primidona	900000000000020002
1574883015	20031031	1	450829007	373272007	es	900000000000013009	agente que actúa sobre el aparato respiratorio	900000000000020002
1574903019	20031031	1	450829007	232208008	es	900000000000003001	trastorno otorrinolaringológico (trastorno)	900000000000020002
1574998019	20031031	1	450829007	233139006	es	900000000000013009	operación tipo Norwood	900000000000020002
1575189011	20031031	1	450829007	172485001	es	900000000000003001	trabeculoplastia con láser (procedimiento)	900000000000020002
1575347010	20031031	1	450829007	298170003	es	900000000000003001	articulación rotuliana, inflamada (hallazgo)	900000000000020002
1575620012	20100430	0	450829007	225338004	es	900000000000003001	evaluación de riesgos (régimen/tratamiento)	900000000000020002
1575822019	20031031	1	450829007	306320001	es	900000000000013009	derivación a especialista en enfermería clínica	900000000000020002
1576019010	20031031	1	450829007	363244004	es	900000000000013009	estudio de medicina nuclear por sitio	900000000000020002
