id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
19651000146116	20140821	1	11000146104	5451000146103	en	900000000000003001	Nakazawaea holstii (organism)	900000000000448009
19661000146118	20140821	1	11000146104	5451000146103	en	900000000000013009	Nakazawaea holstii	900000000000448009
24431000146119	20140821	1	11000146104	7711000146102	en	900000000000003001	Nocardia concava (organism)	900000000000448009
24441000146110	20140821	1	11000146104	7711000146102	en	900000000000013009	Nocardia concava	900000000000448009
19671000146112	20140821	1	11000146104	5461000146100	en	900000000000003001	Novosphingobium hassiacum (organism)	900000000000448009
19681000146114	20140821	1	11000146104	5461000146100	en	900000000000013009	Novosphingobium hassiacum	900000000000448009
19691000146111	20140821	1	11000146104	5471000146106	en	900000000000003001	Novosphingobium lentum (organism)	900000000000448009
19701000146111	20140821	1	11000146104	5471000146106	en	900000000000013009	Novosphingobium lentum	900000000000448009
19711000146113	20140821	1	11000146104	5481000146108	en	900000000000003001	Novosphingobium naphthalenivorans (organism)	900000000000448009
19721000146115	20140821	1	11000146104	5481000146108	en	900000000000013009	Novosphingobium naphthalenivorans	900000000000448009
19731000146118	20140821	1	11000146104	5491000146105	en	900000000000003001	Novosphingobium nitrogenifigens (organism)	900000000000448009
19741000146114	20140821	1	11000146104	5491000146105	en	900000000000013009	Novosphingobium nitrogenifigens	900000000000448009
19751000146112	20140821	1	11000146104	5501000146100	en	900000000000003001	Novosphingobium pentaromativorans (organism)	900000000000448009
19761000146110	20140821	1	11000146104	5501000146100	en	900000000000013009	Novosphingobium pentaromativorans	900000000000448009
19771000146116	20140821	1	11000146104	5511000146103	en	900000000000003001	Novosphingobium taihuense (organism)	900000000000448009
19781000146119	20140821	1	11000146104	5511000146103	en	900000000000013009	Novosphingobium taihuense	900000000000448009
19791000146117	20140821	1	11000146104	5521000146108	en	900000000000003001	Novosphingobium tardaugens (organism)	900000000000448009
19801000146118	20140821	1	11000146104	5521000146108	en	900000000000013009	Novosphingobium tardaugens	900000000000448009
19851000146117	20140821	1	11000146104	5551000146104	en	900000000000003001	Paenibacillus anaericanus (organism)	900000000000448009
19861000146119	20140821	1	11000146104	5551000146104	en	900000000000013009	Paenibacillus anaericanus	900000000000448009
19871000146113	20140821	1	11000146104	5561000146101	en	900000000000003001	Paenibacillus assamensis (organism)	900000000000448009
19881000146110	20140821	1	11000146104	5561000146101	en	900000000000013009	Paenibacillus assamensis	900000000000448009
19891000146112	20140821	1	11000146104	5571000146107	en	900000000000003001	Paenibacillus gansuensis (organism)	900000000000448009
19901000146113	20140821	1	11000146104	5571000146107	en	900000000000013009	Paenibacillus gansuensis	900000000000448009
19911000146110	20140821	1	11000146104	5581000146109	en	900000000000003001	Paenibacillus motobuensis (organism)	900000000000448009
19921000146117	20140821	1	11000146104	5581000146109	en	900000000000013009	Paenibacillus motobuensis	900000000000448009
19931000146115	20140821	1	11000146104	5591000146106	en	900000000000003001	Paenibacillus phyllosphaerae (organism)	900000000000448009
19941000146111	20140821	1	11000146104	5591000146106	en	900000000000013009	Paenibacillus phyllosphaerae	900000000000448009
19951000146114	20140821	1	11000146104	5601000146101	en	900000000000003001	Paenibacillus rhizosphaerae (organism)	900000000000448009
19961000146112	20140821	1	11000146104	5601000146101	en	900000000000013009	Paenibacillus rhizosphaerae	900000000000448009
19971000146118	20140821	1	11000146104	5611000146104	en	900000000000003001	Paenibacillus sabinae (organism)	900000000000448009
19981000146116	20140821	1	11000146104	5611000146104	en	900000000000013009	Paenibacillus sabinae	900000000000448009
19991000146119	20140821	1	11000146104	5621000146109	en	900000000000003001	Paenibacillus taiwanensis (organism)	900000000000448009
20001000146110	20140821	1	11000146104	5621000146109	en	900000000000013009	Paenibacillus taiwanensis	900000000000448009
20011000146112	20140821	1	11000146104	5631000146106	en	900000000000003001	Paenibacillus wynnii (organism)	900000000000448009
20021000146119	20140821	1	11000146104	5631000146106	en	900000000000013009	Paenibacillus wynnii	900000000000448009
20031000146117	20140821	1	11000146104	5641000146103	en	900000000000003001	Paenibacillus xinjiangensis (organism)	900000000000448009
20041000146113	20140821	1	11000146104	5641000146103	en	900000000000013009	Paenibacillus xinjiangensis	900000000000448009
20051000146111	20140821	1	11000146104	5651000146100	en	900000000000003001	Paenibacillus zanthoxyli (organism)	900000000000448009
20061000146114	20140821	1	11000146104	5651000146100	en	900000000000013009	Paenibacillus zanthoxyli	900000000000448009
20071000146115	20140821	1	11000146104	5661000146102	en	900000000000003001	Pantoea calida (organism)	900000000000448009
20081000146118	20140821	1	11000146104	5661000146102	en	900000000000013009	Pantoea calida	900000000000448009
20091000146116	20140821	1	11000146104	5671000146108	en	900000000000003001	Pantoea gaviniae (organism)	900000000000448009
20101000146111	20140821	1	11000146104	5671000146108	en	900000000000013009	Pantoea gaviniae	900000000000448009
20111000146113	20140821	1	11000146104	5681000146105	en	900000000000003001	Pantoea septica (organism)	900000000000448009
20121000146115	20140821	1	11000146104	5681000146105	en	900000000000013009	Pantoea septica	900000000000448009
20131000146118	20140821	1	11000146104	5691000146107	en	900000000000003001	Parabacteroides goldsteinii (organism)	900000000000448009
20141000146114	20140821	1	11000146104	5691000146107	en	900000000000013009	Parabacteroides goldsteinii	900000000000448009
20151000146112	20140821	1	11000146104	5701000146107	en	900000000000003001	Parabacteroides johnsonii (organism)	900000000000448009
20161000146110	20140821	1	11000146104	5701000146107	en	900000000000013009	Parabacteroides johnsonii	900000000000448009
20451000146115	20140821	1	11000146104	5851000146101	en	900000000000003001	Penicillium verrucosum (organism)	900000000000448009
20461000146117	20140821	1	11000146104	5851000146101	en	900000000000013009	Penicillium verrucosum	900000000000448009
20171000146116	20140821	1	11000146104	5711000146109	en	900000000000003001	Penicillium brevicompactum (organism)	900000000000448009
20181000146119	20140821	1	11000146104	5711000146109	en	900000000000013009	Penicillium brevicompactum	900000000000448009
20191000146117	20140821	1	11000146104	5721000146104	en	900000000000003001	Penicillium camemberti (organism)	900000000000448009
20201000146115	20140821	1	11000146104	5721000146104	en	900000000000013009	Penicillium camemberti	900000000000448009
20211000146118	20140821	1	11000146104	5731000146102	en	900000000000003001	Penicillium citreonigrum (organism)	900000000000448009
20221000146111	20140821	1	11000146104	5731000146102	en	900000000000013009	Penicillium citreonigrum	900000000000448009
20231000146113	20140821	1	11000146104	5741000146105	en	900000000000003001	Penicillium corylophilum (organism)	900000000000448009
20241000146117	20140821	1	11000146104	5741000146105	en	900000000000013009	Penicillium corylophilum	900000000000448009
20251000146119	20140821	1	11000146104	5751000146108	en	900000000000003001	Penicillium crustosum (organism)	900000000000448009
20261000146116	20140821	1	11000146104	5751000146108	en	900000000000013009	Penicillium crustosum	900000000000448009
20271000146110	20140821	1	11000146104	5761000146106	en	900000000000013009	Penicillium daleae	900000000000448009
20281000146112	20140821	1	11000146104	5761000146106	en	900000000000003001	Penicillium daleae (organism)	900000000000448009
20291000146114	20140821	1	11000146104	5771000146100	en	900000000000013009	Penicillium dierckxii	900000000000448009
20301000146113	20140821	1	11000146104	5771000146100	en	900000000000003001	Penicillium dierckxii (organism)	900000000000448009
20311000146110	20140821	1	11000146104	5781000146103	en	900000000000003001	Penicillium digitatum (organism)	900000000000448009
20321000146117	20140821	1	11000146104	5781000146103	en	900000000000013009	Penicillium digitatum	900000000000448009
20331000146115	20140821	1	11000146104	5791000146101	en	900000000000003001	Penicillium discolor (organism)	900000000000448009
20341000146111	20140821	1	11000146104	5791000146101	en	900000000000013009	Penicillium discolor	900000000000448009
20351000146114	20140821	1	11000146104	5801000146102	en	900000000000003001	Penicillium funiculosum (organism)	900000000000448009
20361000146112	20140821	1	11000146104	5801000146102	en	900000000000013009	Penicillium funiculosum	900000000000448009
20371000146118	20140821	1	11000146104	5811000146100	en	900000000000003001	Penicillium italicum (organism)	900000000000448009
20381000146116	20140821	1	11000146104	5811000146100	en	900000000000013009	Penicillium italicum	900000000000448009
20391000146119	20140821	1	11000146104	5821000146105	en	900000000000003001	Penicillium lanosum (organism)	900000000000448009
20401000146116	20140821	1	11000146104	5821000146105	en	900000000000013009	Penicillium lanosum	900000000000448009
20411000146119	20140821	1	11000146104	5831000146107	en	900000000000003001	Penicillium pseudostromaticum (organism)	900000000000448009
20421000146112	20140821	1	11000146104	5831000146107	en	900000000000013009	Penicillium pseudostromaticum	900000000000448009
20431000146114	20140821	1	11000146104	5841000146104	en	900000000000003001	Penicillium turbatum (organism)	900000000000448009
20441000146118	20140821	1	11000146104	5841000146104	en	900000000000013009	Penicillium turbatum	900000000000448009
20471000146111	20140821	1	11000146104	5861000146103	en	900000000000003001	Peptoniphilus gorbachiii (organism)	900000000000448009
20481000146113	20140821	1	11000146104	5861000146103	en	900000000000013009	Peptoniphilus gorbachii	900000000000448009
20491000146110	20140821	1	11000146104	5871000146109	en	900000000000003001	Phenylobacterium koreense (organism)	900000000000448009
20501000146117	20140821	1	11000146104	5871000146109	en	900000000000013009	Phenylobacterium koreense	900000000000448009
20511000146115	20140821	1	11000146104	5881000146106	en	900000000000003001	Pichia cactophila (organism)	900000000000448009
20521000146113	20140821	1	11000146104	5881000146106	en	900000000000013009	Pichia cactophila	900000000000448009
20531000146110	20140821	1	11000146104	5891000146108	en	900000000000003001	Pichia kluyveri (organism)	900000000000448009
20541000146119	20140821	1	11000146104	5891000146108	en	900000000000013009	Pichia kluyveri	900000000000448009
20551000146116	20140821	1	11000146104	5901000146109	en	900000000000003001	Pichia manshurica (organism)	900000000000448009
20561000146118	20140821	1	11000146104	5901000146109	en	900000000000013009	Pichia manshurica	900000000000448009
20571000146112	20140821	1	11000146104	5911000146106	en	900000000000003001	Pichia membranifaciens var membranifaciens (organism)	900000000000448009
20581000146114	20140821	1	11000146104	5911000146106	en	900000000000013009	Pichia membranifaciens var membranifaciens	900000000000448009
20591000146111	20140821	1	11000146104	5921000146101	en	900000000000003001	Pichia methylivora (organism)	900000000000448009
20601000146118	20140821	1	11000146104	5921000146101	en	900000000000013009	Pichia methylivora	900000000000448009
20611000146116	20140821	1	11000146104	5931000146104	en	900000000000003001	Pichia nakasei (organism)	900000000000448009
20621000146114	20140821	1	11000146104	5931000146104	en	900000000000013009	Pichia nakasei	900000000000448009
20631000146111	20140821	1	11000146104	5941000146107	en	900000000000003001	Pichia occidentalis (organism)	900000000000448009
20641000146115	20140821	1	11000146104	5941000146107	en	900000000000013009	Pichia occidentalis	900000000000448009
20651000146117	20140821	1	11000146104	5951000146105	en	900000000000003001	Pichia pseudocactophila (organism)	900000000000448009
20661000146119	20140821	1	11000146104	5951000146105	en	900000000000013009	Pichia pseudocactophila	900000000000448009
20671000146113	20140821	1	11000146104	5961000146108	en	900000000000003001	Pigmentiphaga daeguensis (organism)	900000000000448009
20681000146110	20140821	1	11000146104	5961000146108	en	900000000000013009	Pigmentiphaga daeguensis	900000000000448009
20691000146112	20140821	1	11000146104	5971000146102	en	900000000000003001	Prevotella amnii (organism)	900000000000448009
20701000146112	20140821	1	11000146104	5971000146102	en	900000000000013009	Prevotella amnii	900000000000448009
20711000146114	20140821	1	11000146104	5981000146100	en	900000000000003001	Prevotella baroniae (organism)	900000000000448009
20721000146116	20140821	1	11000146104	5981000146100	en	900000000000013009	Prevotella baroniae	900000000000448009
20731000146119	20140821	1	11000146104	5991000146103	en	900000000000003001	Prevotella bergensis (organism)	900000000000448009
20741000146110	20140821	1	11000146104	5991000146103	en	900000000000013009	Prevotella bergensis	900000000000448009
20751000146113	20140821	1	11000146104	6001000146104	en	900000000000003001	Prevotella maculosa (organism)	900000000000448009
20761000146111	20140821	1	11000146104	6001000146104	en	900000000000013009	Prevotella maculosa	900000000000448009
20771000146117	20140821	1	11000146104	6011000146102	en	900000000000003001	Prevotella stercorea (organism)	900000000000448009
20781000146115	20140821	1	11000146104	6011000146102	en	900000000000013009	Prevotella stercorea	900000000000448009
20791000146118	20140821	1	11000146104	6021000146107	en	900000000000003001	Propionibacterium acidifaciens (organism)	900000000000448009
20801000146119	20140821	1	11000146104	6021000146107	en	900000000000013009	Propionibacterium acidifaciens	900000000000448009
20811000146117	20140821	1	11000146104	6031000146109	en	900000000000003001	Providencia vermicola (organism)	900000000000448009
20821000146110	20140821	1	11000146104	6031000146109	en	900000000000013009	Providencia vermicola	900000000000448009
18211000146111	20140821	1	11000146104	4731000146103	en	900000000000003001	Genus Pseudacidovorax (organism)	900000000000448009
18221000146118	20140821	1	11000146104	4731000146103	en	900000000000013009	Genus Pseudacidovorax	900000000000448009
20831000146112	20140821	1	11000146104	6041000146101	en	900000000000003001	Pseudacidovorax intermedius (organism)	900000000000448009
20841000146116	20140821	1	11000146104	6041000146101	en	900000000000013009	Pseudacidovorax intermedius	900000000000448009
20851000146118	20140821	1	11000146104	6051000146103	en	900000000000003001	Pseudomonas azotifigens (organism)	900000000000448009
20861000146115	20140821	1	11000146104	6051000146103	en	900000000000013009	Pseudomonas azotifigens	900000000000448009
20871000146114	20140821	1	11000146104	6061000146100	en	900000000000003001	Pseudomonas panipatensis (organism)	900000000000448009
20881000146111	20140821	1	11000146104	6061000146100	en	900000000000013009	Pseudomonas panipatensis	900000000000448009
20891000146113	20140821	1	11000146104	6071000146106	en	900000000000003001	Pseudomonas segetis (organism)	900000000000448009
20901000146114	20140821	1	11000146104	6071000146106	en	900000000000013009	Pseudomonas segetis	900000000000448009
20911000146111	20140821	1	11000146104	6081000146108	en	900000000000003001	Pseudoxanthomonas spadix (organism)	900000000000448009
20921000146118	20140821	1	11000146104	6081000146108	en	900000000000013009	Pseudoxanthomonas spadix	900000000000448009
20931000146116	20140821	1	11000146104	6091000146105	en	900000000000003001	Psychrobacter lutiphocae (organism)	900000000000448009
20941000146112	20140821	1	11000146104	6091000146105	en	900000000000013009	Psychrobacter lutiphocae	900000000000448009
18231000146116	20140821	1	11000146104	4741000146106	en	900000000000003001	Genus Rasamsonia (organism)	900000000000448009
18241000146112	20140821	1	11000146104	4741000146106	en	900000000000013009	Genus Rasamsonia	900000000000448009
20951000146110	20140821	1	11000146104	6101000146103	en	900000000000003001	Rasamsonia argillacea (organism)	900000000000448009
20961000146113	20140821	1	11000146104	6101000146103	en	900000000000013009	Rasamsonia argillacea	900000000000448009
22271000146114	20140821	1	11000146104	6761000146103	en	900000000000003001	Rheinheimera soli (organism)	900000000000448009
22281000146111	20140821	1	11000146104	6761000146103	en	900000000000013009	Rheinheimera soli	900000000000448009
22291000146113	20140821	1	11000146104	6771000146109	en	900000000000003001	Rhodobacter aestuarii (organism)	900000000000448009
22301000146112	20140821	1	11000146104	6771000146109	en	900000000000013009	Rhodobacter aestuarii	900000000000448009
22311000146114	20140821	1	11000146104	6781000146106	en	900000000000003001	Rhodococcus imtechensis (organism)	900000000000448009
22321000146116	20140821	1	11000146104	6781000146106	en	900000000000013009	Rhodococcus imtechensis	900000000000448009
22331000146119	20140821	1	11000146104	6791000146108	en	900000000000003001	Rhodococcus kroppenstedtii (organism)	900000000000448009
22341000146110	20140821	1	11000146104	6791000146108	en	900000000000013009	Rhodococcus kroppenstedtii	900000000000448009
22251000146118	20140821	1	11000146104	6751000146101	en	900000000000003001	Rhodococcus kunmingensis (organism)	900000000000448009
22261000146115	20140821	1	11000146104	6751000146101	en	900000000000013009	Rhodococcus kunmingensis	900000000000448009
22231000146112	20140821	1	11000146104	6741000146104	en	900000000000003001	Rhodococcus phenolicus (organism)	900000000000448009
22241000146116	20140821	1	11000146104	6741000146104	en	900000000000013009	Rhodococcus phenolicus	900000000000448009
22211000146117	20140821	1	11000146104	6731000146107	en	900000000000003001	Rhodococcus triatomae (organism)	900000000000448009
22221000146110	20140821	1	11000146104	6731000146107	en	900000000000013009	Rhodococcus triatomae	900000000000448009
22191000146116	20140821	1	11000146104	6721000146105	en	900000000000003001	Rhodococcus yunnanensis (organism)	900000000000448009
22201000146119	20140821	1	11000146104	6721000146105	en	900000000000013009	Rhodococcus yunnanensis	900000000000448009
22171000146115	20140821	1	11000146104	6711000146100	en	900000000000003001	Scedosporium aurantiacum (organism)	900000000000448009
22181000146118	20140821	1	11000146104	6711000146100	en	900000000000013009	Scedosporium aurantiacum	900000000000448009
21571000146119	20140821	1	11000146104	6411000146107	en	900000000000003001	Subphylum Taphrinomycotina (organism)	900000000000448009
21581000146117	20140821	1	11000146104	6411000146107	en	900000000000013009	Subphylum Taphrinomycotina	900000000000448009
16471000146117	20140821	1	11000146104	3861000146102	en	900000000000003001	Class Schizosaccharomycetes (organism)	900000000000448009
16481000146115	20140821	1	11000146104	3861000146102	en	900000000000013009	Class Schizosaccharomycetes	900000000000448009
19831000146111	20140821	1	11000146104	5541000146102	en	900000000000003001	Order Schizosaccharomycetales (organism)	900000000000448009
19841000146115	20140821	1	11000146104	5541000146102	en	900000000000013009	Order Schizosaccharomycetales	900000000000448009
17671000146117	20140821	1	11000146104	4461000146101	en	900000000000003001	Family Schizosaccharomycetaceae (organism)	900000000000448009
17681000146115	20140821	1	11000146104	4461000146101	en	900000000000013009	Family Schizosaccharomycetaceae	900000000000448009
18251000146110	20140821	1	11000146104	4751000146109	en	900000000000003001	Genus Schizosaccharomyces (organism)	900000000000448009
18261000146113	20140821	1	11000146104	4751000146109	en	900000000000013009	Genus Schizosaccharomyces	900000000000448009
22151000146111	20140821	1	11000146104	6701000146102	en	900000000000003001	Schizosaccharomyces pombe (organism)	900000000000448009
22161000146114	20140821	1	11000146104	6701000146102	en	900000000000013009	Schizosaccharomyces pombe	900000000000448009
22131000146117	20140821	1	11000146104	6691000146102	en	900000000000003001	Sphingobium amiense (organism)	900000000000448009
22141000146113	20140821	1	11000146104	6691000146102	en	900000000000013009	Sphingobium amiense	900000000000448009
22111000146112	20140821	1	11000146104	6681000146104	en	900000000000003001	Sphingobium aromaticiconvertens (organism)	900000000000448009
22121000146119	20140821	1	11000146104	6681000146104	en	900000000000013009	Sphingobium aromaticiconvertens	900000000000448009
22091000146115	20140821	1	11000146104	6671000146101	en	900000000000003001	Sphingobium chlorophenolicum (organism)	900000000000448009
22101000146110	20140821	1	11000146104	6671000146101	en	900000000000013009	Sphingobium chlorophenolicum	900000000000448009
22071000146119	20140821	1	11000146104	6661000146107	en	900000000000003001	Sphingobium fuliginis (organism)	900000000000448009
22081000146117	20140821	1	11000146104	6661000146107	en	900000000000013009	Sphingobium fuliginis	900000000000448009
22051000146110	20140821	1	11000146104	6651000146109	en	900000000000003001	Sphingobium herbicidovorans (organism)	900000000000448009
22061000146113	20140821	1	11000146104	6651000146109	en	900000000000013009	Sphingobium herbicidovorans	900000000000448009
22031000146116	20140821	1	11000146104	6641000146106	en	900000000000003001	Sphingobium indicum (organism)	900000000000448009
22041000146112	20140821	1	11000146104	6641000146106	en	900000000000013009	Sphingobium indicum	900000000000448009
21931000146110	20140821	1	11000146104	6591000146103	en	900000000000003001	Sphingobium japonicum (organism)	900000000000448009
21941000146119	20140821	1	11000146104	6591000146103	en	900000000000013009	Sphingobium japonicum	900000000000448009
21951000146116	20140821	1	11000146104	6601000146108	en	900000000000003001	Sphingobium olei (organism)	900000000000448009
21961000146118	20140821	1	11000146104	6601000146108	en	900000000000013009	Sphingobium olei	900000000000448009
21971000146112	20140821	1	11000146104	6611000146105	en	900000000000003001	Sphingomonas azotifigens (organism)	900000000000448009
21981000146114	20140821	1	11000146104	6611000146105	en	900000000000013009	Sphingomonas azotifigens	900000000000448009
21991000146111	20140821	1	11000146104	6621000146100	en	900000000000003001	Sphingomonas desiccabilis (organism)	900000000000448009
22001000146114	20140821	1	11000146104	6621000146100	en	900000000000013009	Sphingomonas desiccabilis	900000000000448009
22011000146111	20140821	1	11000146104	6631000146103	en	900000000000003001	Sphingomonas haloaromaticamans (organism)	900000000000448009
22021000146118	20140821	1	11000146104	6631000146103	en	900000000000013009	Sphingomonas haloaromaticamans	900000000000448009
21911000146115	20140821	1	11000146104	6581000146100	en	900000000000003001	Sphingomonas molluscorum (organism)	900000000000448009
21921000146113	20140821	1	11000146104	6581000146100	en	900000000000013009	Sphingomonas molluscorum	900000000000448009
21891000146118	20140821	1	11000146104	6571000146102	en	900000000000003001	Sphingomonas pseudosanguinis (organism)	900000000000448009
21901000146117	20140821	1	11000146104	6571000146102	en	900000000000013009	Sphingomonas pseudosanguinis	900000000000448009
21871000146117	20140821	1	11000146104	6561000146108	en	900000000000003001	Sphingomonas soli (organism)	900000000000448009
21881000146115	20140821	1	11000146104	6561000146108	en	900000000000013009	Sphingomonas soli	900000000000448009
21851000146113	20140821	1	11000146104	6551000146105	en	900000000000003001	Sphingomonas yunnanensis (organism)	900000000000448009
21861000146111	20140821	1	11000146104	6551000146105	en	900000000000013009	Sphingomonas yunnanensis	900000000000448009
21831000146119	20140821	1	11000146104	6541000146107	en	900000000000013009	Sphingopyxis baekryungensis	900000000000448009
21841000146110	20140821	1	11000146104	6541000146107	en	900000000000003001	Sphingopyxis baekryungensis (organism)	900000000000448009
21811000146114	20140821	1	11000146104	6531000146104	en	900000000000003001	Sphingopyxis chilensis (organism)	900000000000448009
21821000146116	20140821	1	11000146104	6531000146104	en	900000000000013009	Sphingopyxis chilensis	900000000000448009
21791000146113	20140821	1	11000146104	6521000146101	en	900000000000003001	Sphingopyxis witflariensis (organism)	900000000000448009
21801000146112	20140821	1	11000146104	6521000146101	en	900000000000013009	Sphingopyxis witflariensis	900000000000448009
21771000146114	20140821	1	11000146104	6511000146106	en	900000000000003001	Sporopachydermia cereana (organism)	900000000000448009
21781000146111	20140821	1	11000146104	6511000146106	en	900000000000013009	Sporopachydermia cereana	900000000000448009
21751000146118	20140821	1	11000146104	6501000146109	en	900000000000003001	Staphylococcus simiae (organism)	900000000000448009
21761000146115	20140821	1	11000146104	6501000146109	en	900000000000013009	Staphylococcus simiae	900000000000448009
21731000146112	20140821	1	11000146104	6491000146104	en	900000000000003001	Streptococcus caballi (organism)	900000000000448009
21741000146116	20140821	1	11000146104	6491000146104	en	900000000000013009	Streptococcus caballi	900000000000448009
21711000146117	20140821	1	11000146104	6481000146101	en	900000000000003001	Streptococcus castoreus (organism)	900000000000448009
21721000146110	20140821	1	11000146104	6481000146101	en	900000000000013009	Streptococcus castoreus	900000000000448009
21691000146119	20140821	1	11000146104	6471000146103	en	900000000000003001	Streptococcus dentirousetti (organism)	900000000000448009
21701000146119	20140821	1	11000146104	6471000146103	en	900000000000013009	Streptococcus dentirousetti	900000000000448009
21671000146118	20140821	1	11000146104	6461000146109	en	900000000000003001	Streptococcus henryi (organism)	900000000000448009
21681000146116	20140821	1	11000146104	6461000146109	en	900000000000013009	Streptococcus henryi	900000000000448009
21651000146114	20140821	1	11000146104	6451000146106	en	900000000000003001	Streptococcus merionis (organism)	900000000000448009
21661000146112	20140821	1	11000146104	6451000146106	en	900000000000013009	Streptococcus merionis	900000000000448009
21631000146115	20140821	1	11000146104	6441000146108	en	900000000000003001	Streptococcus orisuis (organism)	900000000000448009
21641000146111	20140821	1	11000146104	6441000146108	en	900000000000013009	Streptococcus orisuis	900000000000448009
21611000146110	20140821	1	11000146104	6431000146100	en	900000000000003001	Streptosporangium sibiricum (organism)	900000000000448009
21621000146117	20140821	1	11000146104	6431000146100	en	900000000000013009	Streptosporangium sibiricum	900000000000448009
21551000146110	20140821	1	11000146104	6401000146105	en	900000000000003001	Tenacibaculum discolor (organism)	900000000000448009
21561000146113	20140821	1	11000146104	6401000146105	en	900000000000013009	Tenacibaculum discolor	900000000000448009
21531000146116	20140821	1	11000146104	6391000146107	en	900000000000003001	Tessaracoccus flavescens (organism)	900000000000448009
21541000146112	20140821	1	11000146104	6391000146107	en	900000000000013009	Tessaracoccus flavescens	900000000000448009
14101000146114	20140821	1	11000146104	2681000146103	en	900000000000003001	Agaricomycotina (organism)	900000000000448009
14111000146111	20140821	1	11000146104	2681000146103	en	900000000000013009	Agaricomycotina	900000000000448009
16451000146113	20140821	1	11000146104	3851000146100	en	900000000000003001	Class Agaricomycetes (organism)	900000000000448009
16461000146111	20140821	1	11000146104	3851000146100	en	900000000000013009	Class Agaricomycetes	900000000000448009
19811000146116	20140821	1	11000146104	5531000146105	en	900000000000003001	Order Cantharellales (organism)	900000000000448009
19821000146114	20140821	1	11000146104	5531000146105	en	900000000000013009	Order Cantharellales	900000000000448009
17591000146119	20140821	1	11000146104	4421000146108	en	900000000000003001	Family Ceratobasidiaceae (organism)	900000000000448009
17601000146112	20140821	1	11000146104	4421000146108	en	900000000000013009	Family Ceratobasidiaceae	900000000000448009
18271000146119	20140821	1	11000146104	4761000146107	en	900000000000003001	Genus Thanatephorus (organism)	900000000000448009
18281000146117	20140821	1	11000146104	4761000146107	en	900000000000013009	Genus Thanatephorus	900000000000448009
21511000146111	20140821	1	11000146104	6381000146105	en	900000000000003001	Thanatephorus cucumeris (organism)	900000000000448009
21521000146118	20140821	1	11000146104	6381000146105	en	900000000000013009	Thanatephorus cucumeris	900000000000448009
18291000146115	20140821	1	11000146104	4771000146101	en	900000000000003001	Genus Torulaspora (organism)	900000000000448009
18301000146116	20140821	1	11000146104	4771000146101	en	900000000000013009	Genus Torulaspora	900000000000448009
21491000146116	20140821	1	11000146104	6371000146108	en	900000000000003001	Torulaspora microellipsoides (organism)	900000000000448009
21501000146114	20140821	1	11000146104	6371000146108	en	900000000000013009	Torulaspora microellipsoides	900000000000448009
21471000146115	20140821	1	11000146104	6361000146102	en	900000000000003001	Trichoderma koningii (organism)	900000000000448009
21481000146118	20140821	1	11000146104	6361000146102	en	900000000000013009	Trichoderma koningii	900000000000448009
21451000146111	20140821	1	11000146104	6351000146100	en	900000000000003001	Trichoderma longibrachiatum (organism)	900000000000448009
21461000146114	20140821	1	11000146104	6351000146100	en	900000000000013009	Trichoderma longibrachiatum	900000000000448009
21431000146117	20140821	1	11000146104	6341000146103	en	900000000000003001	Trichophyton eboreum (organism)	900000000000448009
21441000146113	20140821	1	11000146104	6341000146103	en	900000000000013009	Trichophyton eboreum	900000000000448009
21411000146112	20140821	1	11000146104	6331000146106	en	900000000000003001	Trichosporon debeurmannianum (organism)	900000000000448009
21421000146119	20140821	1	11000146104	6331000146106	en	900000000000013009	Trichosporon debeurmannianum	900000000000448009
21391000146112	20140821	1	11000146104	6321000146109	en	900000000000003001	Trichosporon dermatis (organism)	900000000000448009
21401000146110	20140821	1	11000146104	6321000146109	en	900000000000013009	Trichosporon dermatis	900000000000448009
21371000146113	20140821	1	11000146104	6311000146104	en	900000000000003001	Trichosporon dohaense (organism)	900000000000448009
21381000146110	20140821	1	11000146104	6311000146104	en	900000000000013009	Trichosporon dohaense	900000000000448009
21351000146117	20140821	1	11000146104	6301000146101	en	900000000000003001	Trichosporon domesticum (organism)	900000000000448009
21361000146119	20140821	1	11000146104	6301000146101	en	900000000000013009	Trichosporon domesticum	900000000000448009
21331000146111	20140821	1	11000146104	6291000146100	en	900000000000003001	Trichosporon dulcitum (organism)	900000000000448009
21341000146115	20140821	1	11000146104	6291000146100	en	900000000000013009	Trichosporon dulcitum	900000000000448009
21311000146116	20140821	1	11000146104	6281000146102	en	900000000000003001	Trichosporon faecale (organism)	900000000000448009
21321000146114	20140821	1	11000146104	6281000146102	en	900000000000013009	Trichosporon faecale	900000000000448009
21291000146117	20140821	1	11000146104	6271000146104	en	900000000000003001	Trichosporon gracile (organism)	900000000000448009
21301000146118	20140821	1	11000146104	6271000146104	en	900000000000013009	Trichosporon gracile	900000000000448009
21271000146116	20140821	1	11000146104	6261000146105	en	900000000000003001	Trichosporon japonicum (organism)	900000000000448009
21281000146119	20140821	1	11000146104	6261000146105	en	900000000000013009	Trichosporon japonicum	900000000000448009
21251000146112	20140821	1	11000146104	6251000146107	en	900000000000013009	Trichosporon jirovecii	900000000000448009
21261000146110	20140821	1	11000146104	6251000146107	en	900000000000003001	Trichosporon jirovecii (organism)	900000000000448009
